current_load,io_intensity,cpu_usage,best_backend
181,0.25350618892501464,16.23078454964608,1
112,0.9189793255003985,88.3885463239154,1
23,0.6699426133637663,34.22818430319944,1
127,0.013444043983416254,12.503161560862253,0
174,0.20462547255901986,60.00274026791299,1
198,0.682837266028899,37.598666907040524,1
82,0.7643992025625742,81.54997271035192,1
62,0.8398595726740419,43.078546852876734,1
184,0.2921768033820449,66.85625255621098,1
182,0.9310285962775626,30.825798950482554,1
59,0.5529468935778924,20.94523750253401,1
98,0.6965390223878929,38.804903094882384,1
61,0.596738862779908,60.68078346024335,1
29,0.12274005467462046,65.69467392113518,0
21,0.9631146593848798,57.820666529801834,1
125,0.12287557989415265,98.80557186241089,0
156,0.2548819564111836,69.10901864951653,1
168,0.8136278802229802,93.15196275969177,1
41,0.6185969615011014,11.793319489517451,1
97,0.838149165376357,6.137292981347886,1
192,0.5157361883740449,31.099470201195366,1
30,0.37699323536663487,13.658893837642394,1
157,0.9218454995477849,52.58685282282677,1
111,0.03625231751479485,51.898125352327874,0
145,0.8561302203530459,57.50471664439502,1
121,0.23081778518778162,74.52278808310727,1
16,0.8487363277539678,97.13297002123198,1
37,0.1391966134168856,87.82586914391464,0
141,0.5802189636905405,11.83672395755816,1
109,0.888107919011472,33.851368877065724,1
183,0.4735396468988905,25.58230250480419,1
21,0.7465666738033929,17.68173577797928,1
194,0.8046716178555584,54.47248766557845,1
55,0.7364942087167792,55.32644020327305,1
118,0.9253297368745983,22.72448278880613,1
146,0.44683423051992865,71.18972503066855,1
56,0.17312543916515577,73.29142991695052,1
171,0.047811063702479784,2.0979994833933313,0
34,0.2464598696375051,39.57577037223166,1
113,0.1431975038802421,89.0140641201621,0
124,0.5579487414344805,52.03186082438383,1
128,0.184945337211732,34.76278014389943,1
51,0.03893370728937118,25.36761515951301,0
84,0.03598982886866786,24.33545199182823,0
197,0.8315694983648616,9.976803385080634,1
164,0.5914499314430248,81.72264190930922,1
64,0.35808530189337817,8.665740539417122,1
178,0.8942280427402469,29.22947658618158,1
128,0.0701966114077136,4.56757385663532,0
20,0.9803220727278259,78.13865697237004,1
180,0.616291790254461,3.928368222679046,1
15,0.18346425396884847,30.83011038682084,1
122,0.6790690989769685,57.329737008666406,1
60,0.7633812597835626,40.95613602934438,1
53,0.4293427833707745,28.227106724910044,1
167,0.8616326062455474,27.518907242754164,1
25,0.1507324072964703,79.77903060062494,1
79,0.27883758357760835,97.3978095087245,1
64,0.09349236158398977,34.80410704487934,0
99,0.21087784060735215,3.9145513609016525,1
73,0.23872881191114503,3.656577790910842,1
191,0.9176331909217101,75.92134152107181,1
170,0.0781096887511562,55.236982160912696,0
16,0.42741512018770944,78.35926574173304,1
120,0.532398687226913,69.74970102885749,1
186,0.8986930538021608,90.75063492653965,1
22,0.9976962186612135,88.58242910466235,1
134,0.7533881149198358,78.83273956211774,1
171,0.9707909905690295,47.518916004214375,1
180,0.7871011325358738,30.812640760385246,1
70,0.9632026409714166,50.702678744463995,1
107,0.7072707259444552,50.207160731982356,1
78,0.07976342545107107,61.027554888933764,0
161,0.4019201869926765,18.60975677829041,1
45,0.6465972838024704,65.56198804449888,1
195,0.350718509454251,45.66009242058158,1
77,0.2733839181137786,62.02048319408592,1
15,0.577399267133091,23.960482291954566,1
70,0.9335018767024349,43.4394893877355,1
95,0.03498187351615356,21.020121445252027,0
146,0.7692312035414377,87.53051567568016,1
1,0.7227272780446271,48.79610450415376,1
9,0.9639534253882871,22.498141557381214,1
177,0.9307112223325436,4.120869574154629,1
124,0.7622325620441929,67.57386646535419,1
80,0.5204087646825987,21.464471398975572,1
139,0.20426755323351986,98.95821923187783,1
69,0.5452357183255744,53.37003734151716,1
149,0.7653519939196538,28.89769962480321,1
31,0.8956692126378931,65.76774337926304,1
104,0.7897120092105491,27.521992343808556,1
83,0.19526693519105398,82.02742939097465,1
128,0.5996863142280594,30.82360509299419,1
181,0.332173459531357,98.82477323959093,1
57,0.009205667390642991,60.51447854452936,0
197,0.20022093578866607,84.44111489426633,1
145,0.11322064993344927,7.281546957842222,0
133,0.8427191235394685,34.82994173861882,1
44,0.258506252147812,73.74870861661496,1
96,0.2846979688875555,65.50590173405827,1
22,0.9599365717988843,19.424312143375776,1
22,0.37908672304885216,35.620293050970986,1
153,0.009585640144394558,26.344340748754092,0
134,0.28384614834613653,61.3370169761843,1
78,0.11929958060181245,34.4568229458775,0
43,0.10280856173585395,30.905424200034982,0
26,0.07748729013574951,20.73779804363417,0
25,0.5932594701753773,40.902712091464835,1
96,0.18934772362985863,19.550259019655357,1
35,0.36124279404101045,96.25695873776323,1
108,0.8620177161300168,15.45018114953034,1
54,0.42433813979627566,91.33047149587763,1
191,0.9156913500516376,42.8473098156582,1
184,0.49793805339560626,37.78659915617221,1
68,0.39883661483975574,23.131980090484884,1
60,0.7503889270907016,63.57563343675191,1
129,0.0731750987680021,68.55280150108364,0
54,0.08947838298241739,46.757096225241746,0
121,0.6519737139229607,5.570689569342413,1
96,0.48694071323924826,91.85101506885499,1
79,0.7904152503192102,98.0329132876381,1
86,0.9162708373435314,43.1043415211835,1
37,0.38836687767154754,61.366080740932716,1
118,0.5964100265846463,45.02986262437467,1
77,0.5006966277953099,32.18796508861206,1
156,0.9816106556424329,7.731879285780763,1
153,0.8310844073565952,45.60677303972989,1
34,0.9117377082773536,81.83845563594515,1
78,0.2543400875776042,1.7031461088003574,1
66,0.7725264231625943,58.21076831802223,1
86,0.2654732249976489,88.07721087266889,1
156,0.2087425334283899,21.7549430014358,1
33,0.9442661596555508,18.32558646890622,1
96,0.019304416717866646,77.22766257019431,0
168,0.9653887036634297,25.50864311192933,1
168,0.1492618969888062,19.198426756064848,0
150,0.8194380817932682,37.79892505692351,1
70,0.2759225530681031,39.2502012270218,1
2,0.3507023274307274,87.4101063016566,1
57,0.21675771132198496,61.84434719336769,1
31,0.5855140424810796,40.59614563395893,1
30,0.3480955475078741,53.43879642857669,1
81,0.6573930394946632,95.39652333252742,1
42,0.015647317942065975,11.321467660989537,0
134,0.06437488351503962,20.771552172469143,0
104,0.09966115273124865,96.25287065865552,0
0,0.41899368531023107,95.73248485272042,1
60,0.8147961726599761,17.716542126477265,1
13,0.8881779103783827,14.510881712529821,1
179,0.24481074006090076,42.10851343386198,1
5,0.574369724239014,4.971829248796911,1
102,0.7683649926926005,65.49035322851401,1
9,0.2888294299196087,7.749602166174219,1
70,0.4090077367362732,5.802962709428073,1
89,0.5239742026857139,48.518693620884925,1
157,0.1348748464080477,95.77866361101015,0
148,0.025982293725780314,42.679593606315954,0
125,0.15280580931828325,35.64811586605511,1
187,0.6268536212535334,99.79567155022859,1
96,0.07361826153368167,53.196896077918346,0
73,0.1896963648501283,37.524140689024854,1
114,0.3378538856953037,38.586081334160184,1
190,0.07787006430636634,19.495949603351047,0
169,0.19169927116163443,51.222305744753896,1
50,0.9112697889835111,43.88550281680058,1
191,0.01929913222698476,27.07952963474134,0
55,0.6534319241743621,16.054008660175977,1
40,0.3844089309151849,31.123886866755367,1
31,0.6726487394323711,50.86833276877293,1
14,0.5886917203634046,5.833327228480167,1
61,0.22349875435464428,15.374402858395598,1
154,0.8472094875733885,94.76572669690954,1
27,0.4919403826093567,54.285535103133896,1
63,0.8225360189134717,6.344930366003787,1
186,0.4060125361882192,69.3087758769573,1
185,0.984685553915239,6.180287007903473,1
129,0.7704893585012963,73.8874227046373,1
126,0.9659502051125735,74.99627217200269,1
35,0.5143264789098588,65.10789757492526,1
113,0.4736911322907005,73.22045446193496,1
198,0.7554538093252579,8.796578101305775,1
12,0.8802912630134302,72.67805523552676,1
14,0.964145795865558,13.668831972388295,1
88,0.3245519060324997,33.950590727184384,1
187,0.7987045738426389,94.27452535006329,1
21,0.2106455976355367,50.287547765914006,1
190,0.5455743467454452,96.74264320830139,1
73,0.17984814840919916,8.892245888673756,1
24,0.34739736175033886,47.755659956318006,1
100,0.9313583672064593,6.240232027687065,1
175,0.14609069977308609,63.02102623992848,0
170,0.6324008951351965,7.870700136851639,1
116,0.5929542729274033,17.53678025403773,1
165,0.12073835270898647,25.883031006928046,0
40,0.32597904376881215,74.87438516644832,1
172,0.5629815045152657,16.396211881807478,1
87,0.18717860898849026,84.66320532930678,1
167,0.8006236564128154,13.190393883080088,1
109,0.9721565095347499,3.5244449070156336,1
119,0.21475939996247206,39.504541896966785,1
96,0.18691196479057592,97.94416419712951,1
144,0.45493507179744463,11.034222778877723,1
56,0.7477652771400322,10.171844403962904,1
129,0.2816006102352514,75.11665107956239,1
95,0.019879908697280402,31.21616939935653,0
120,0.541220628032894,71.7281617225717,1
61,0.9566005677673076,20.001058944336336,1
136,0.39127685540694557,46.00719941981629,1
67,0.4201345541831004,26.52898777489179,1
80,0.9689017171140379,45.15282148790869,1
16,0.6946076116267283,76.90970925853038,1
116,0.7191719228421252,76.20099404776617,1
49,0.5627020053710676,51.57722876737236,1
111,0.9746092108632416,92.8371843721051,1
93,0.6888664844255561,26.3784102448274,1
167,0.8950327516051695,24.03113511192331,1
185,0.6993788657332212,61.38064011754337,1
84,0.735115824840396,62.129703421678904,1
148,0.2904109221422465,4.654003956497399,1
145,0.303478698013819,60.77777123868976,1
182,0.7829846495760292,37.443615734901435,1
156,0.2967062891698996,74.74425253205591,1
151,0.5627700708015316,80.81056645452729,1
73,0.24935231090670196,55.21538195470366,1
108,0.8169833808090694,0.17050315022650864,1
144,0.11050135122769,63.63658101666421,0
17,0.8294466397616644,74.88812796659343,1
41,0.6027298005076018,24.898326623151423,1
100,0.18690953482707728,46.46460011407888,1
44,0.5420353855061182,96.57266234117883,1
81,0.28249883684734045,29.811555339410344,1
16,0.3234673347304966,22.31532510417408,1
72,0.35152804159688034,21.085479047801016,1
13,0.06331924697232094,55.88008343539963,0
176,0.9859616844014174,94.97871013080065,1
156,0.031534628131224096,60.86901292003547,0
131,0.6624968731842784,30.332312023765994,1
81,0.37122764775743056,63.856977806745405,1
147,0.6460102909466989,62.48422975977874,1
119,0.3562482530875838,59.692513572965424,1
119,0.6737506462588587,15.9426206888302,1
46,0.7292355094683608,63.45667993449942,1
106,0.6905526403996448,43.016445251449966,1
107,0.11396198135815228,1.859205862303337,0
8,0.6568932346546846,53.976448714749516,1
78,0.2799875494540973,98.92667452184176,1
154,0.028801370569333518,34.97395908439835,0
14,0.41483067188895395,96.55592183186582,1
18,0.43354310280380104,9.620574166259455,1
89,0.4671741333524465,73.24501158673063,1
179,0.7048241653907162,11.432999466283533,1
25,0.3088438091424591,27.357157355527416,1
153,0.3152805131039226,57.08408353221244,1
153,0.060552256241260594,59.27796939767489,0
173,0.686821215992296,77.52113172341713,1
91,0.567826091399584,61.53114072274393,1
176,0.34942511269378806,59.361470438056074,1
81,0.7051889789173547,91.23530869891383,1
180,0.5373577492268772,45.21607522091572,1
130,0.46924494587053966,22.526577869505505,1
193,0.5113245436611265,16.178858502363024,1
41,0.6363481252670565,39.999459680949975,1
18,0.6600026045745995,71.27527551936957,1
16,0.28895781914071716,4.25434849299009,1
160,0.14074336339115323,12.905338650940612,0
75,0.15663418119051875,10.611346010363942,1
176,0.6393908859030016,58.52501530514588,1
183,0.872873285767126,24.286465053126626,1
62,0.4094962783455518,16.62594283013965,1
130,0.16952016032946238,59.27707197430223,1
106,0.7566024982938546,76.13099154523792,1
48,0.8324894744194485,33.21549164526644,1
54,0.8805824431209666,57.820460567659616,1
153,0.6068314289137332,9.81244131994602,1
98,0.8607285593880847,93.519103045757,1
199,0.015414958448407678,33.68961853147729,0
51,0.10723580176952352,99.75056931735013,0
99,0.09257606705209875,97.8587755849782,0
116,0.712604684254733,77.88234493358115,1
117,0.06958178354357902,2.0067095406966717,0
6,0.49636437246630705,54.34749203843633,1
45,0.4727068986362891,8.68364204400115,1
45,0.31070352355824093,89.51380259615162,1
99,0.8704051699420998,78.96362526474029,1
143,0.170433201879996,97.2340376595683,1
151,0.35246278439923984,60.83829531497954,1
188,0.7741715000229291,52.2172804484338,1
53,0.030422314393284244,51.89738559443876,0
61,0.6729504002463687,38.64483744543449,1
128,0.8163977263615706,46.869006722914094,1
48,0.9322678388381672,63.54125831353503,1
24,0.8762966404914849,93.29476075562772,1
9,0.31938411683368517,59.588433825603104,1
117,0.5863641413229526,85.71159423173673,1
143,0.07729349315046585,86.27799113025006,0
185,0.2578700035480086,51.88326758482592,1
199,0.09422237874750738,34.746964149762164,0
156,0.31518729015396385,63.9573873332081,1
91,0.875187213458729,44.58773419148427,1
133,0.3471668396742926,8.14408673219329,1
143,0.5618981030014264,37.78091004324337,1
147,0.4333808481149408,99.4072138049325,1
79,0.4589165242987353,4.851187002628721,1
70,0.9695720518365583,69.66669119009266,1
77,0.29615446826385794,84.11887050712471,1
42,0.6273244695231713,64.87259034753788,1
153,0.42006266957944705,56.974823116329,1
89,0.06114618104768621,70.75544169787575,0
77,0.48933083162423596,42.93427372996557,1
198,0.8133433290451083,9.136173730887675,1
160,0.09875296868168837,96.23717543033817,0
25,0.06959184739630897,43.230076998419605,0
120,0.15363152039326666,66.53892371680176,1
44,0.7644001113893061,53.13104368892952,1
62,0.723995384144738,5.4673071977554555,1
194,0.5650177689061106,95.27466009925385,1
179,0.4682264040926324,79.25372261143234,1
67,0.8883258147026221,14.909789446939492,1
153,0.7666978238334825,98.16488762882668,1
1,0.8119422513018052,73.69013721717079,1
141,0.8132623013506542,47.232165042830886,1
107,0.642717154745558,61.137005655957324,1
29,0.45801462431594586,10.673668201459751,1
48,0.8646777525856504,56.0411510015611,1
139,0.9260074176032507,7.36610720170594,1
43,0.023806043258343013,54.485525711930194,0
160,0.0515548732662513,55.26956887627854,0
12,0.9587432969084373,87.44387851607439,1
77,0.27716061384419477,72.5057500272294,1
125,0.8733694396494187,24.955239221512006,1
97,0.3887951189614026,88.84261421878568,1
25,0.1191000576093556,57.32426648480058,0
148,0.08044320020933426,60.637947857403375,0
155,0.15650789908045648,16.898136922217834,1
47,0.24989319486736472,85.7773595969114,1
167,0.4885183539308262,93.0965115016544,1
65,0.7014979005657835,77.49906494949082,1
200,0.9863985764852999,94.07524526450062,1
86,0.44150674328917106,30.229990412234585,1
78,0.5181849423431099,86.11191683627712,1
22,0.5218157013832556,48.88931428637425,1
80,0.5394343554879361,16.391720294358493,1
47,0.5177406571044623,66.88005990334011,1
123,0.008774755061917827,68.41202707058788,0
129,0.0017248221098407068,28.692451375669016,0
83,0.09766631812612292,2.749333162757006,0
19,0.10155660342917883,19.984725908556335,0
186,0.7048969089547961,39.977754767388674,1
45,0.20491603251599977,16.756291105986854,1
130,0.8947141047556129,19.40299482396042,1
182,0.9286063295770195,39.139066438226955,1
11,0.9758933378958987,96.17866143085604,1
39,0.9390813048870201,76.42435154076483,1
65,0.27188832191852463,31.97484012265641,1
99,0.5097768447035125,95.16040689185482,1
77,0.175454970196941,64.56467922587326,1
15,0.8062096551724331,45.544964464014015,1
82,0.8884317051440961,46.83001989551471,1
161,0.8512888392975149,41.07444678353919,1
43,0.4333669486968349,23.299205254593968,1
133,0.758673884686781,38.66321922137057,1
191,0.09757916957626944,52.78963840433926,0
99,0.04024477061925069,52.8027350730221,0
21,0.7532364143087609,76.1736902212518,1
17,0.4253552743286837,35.87978571573526,1
11,0.9955492647395692,71.67980293039524,1
179,0.0972542158555324,57.80918387686847,0
122,0.8556276815352337,96.18454045268344,1
116,0.4799830655289917,38.52849260339827,1
50,0.827150195503877,90.12164642607902,1
70,0.8171272821701449,82.06425472982895,1
47,0.9159920013620774,63.76642845894569,1
18,0.2978500112861028,65.45144667421172,1
5,0.9497993534620031,8.464993460641068,1
83,0.15166696035762028,95.02246055934323,1
154,0.08196877759349053,10.693606349574392,0
52,0.43161551737234916,56.32333087435071,1
106,0.8283229686418426,33.00708004491545,1
100,0.4734211306334456,42.98519782898518,1
47,0.8292866775305141,61.018301083681706,1
134,0.7296868057943052,90.88513778823216,1
186,0.20942838613893355,45.75671235723014,1
68,0.9488816248994638,98.77295553064411,1
10,0.060781168629403415,59.28120653514998,0
142,0.8982797075437949,16.055394264217448,1
191,0.304443448990374,19.00092948312523,1
130,0.5001480831643993,71.61110355892511,1
121,0.4223518727007345,5.0397794243381755,1
68,0.17183455691691618,48.034157622222686,1
22,0.35814686640169313,14.82191098035166,1
180,0.19293443629279527,43.3218635177845,1
36,0.20388647546052385,74.99174220717195,1
8,0.18705683602638035,45.881292824143415,1
14,0.48901738034659425,16.345110898092695,1
130,0.7979313675113155,25.19253703566424,1
92,0.568970033761241,36.75395886521824,1
197,0.8932065885508419,6.956118348641471,1
16,0.6365444885767242,58.43376360811219,1
153,0.6893401156326044,60.75337912780502,1
148,0.6676072297270031,6.215192713256745,1
71,0.44945919318374117,40.2311321174162,1
148,0.6893388222000828,41.40006828847249,1
120,0.06970774646896116,33.38195685526012,0
10,0.8598514719156631,55.77397403311119,1
165,0.7778121434439174,34.595749006011175,1
71,0.2452299582316788,41.640927947780604,1
105,0.7680324542540824,79.75235474416056,1
124,0.012642601400018494,16.210935543020145,0
34,0.21724657248088042,61.91146953034209,1
118,0.06513723867089594,50.55944016908456,0
13,0.7802269166178947,30.507163747934907,1
13,0.7558741511783872,72.75346564904108,1
9,0.8136360238018306,55.1188359541148,1
139,0.004481693325528835,47.73615269606953,0
37,0.501232726678408,66.76693147712001,1
107,0.7048361975173365,80.22903079813608,1
118,0.15540112873901546,97.26687900335762,1
33,0.6497907275126247,62.93503683763735,1
168,0.08411009930968572,87.4439985400383,0
9,0.18132585610431318,0.10915410229569433,1
121,0.475796814994601,53.02356927258912,1
144,0.653565152681102,21.46475487701981,1
144,0.1458691269538961,9.419245708313717,0
194,0.1852233308309379,53.19710170643921,1
189,0.204446367065663,74.6826506149094,1
114,0.23870080469897847,41.227252247437974,1
0,0.22655384852629123,67.0107449344435,1
11,0.39514910849763674,48.971925384094995,1
102,0.6537896508367229,43.7085865959426,1
3,0.43803178313446967,29.025664043586062,1
169,0.7759739087498881,38.25935145010045,1
140,0.7192685059486148,34.97956307944279,1
97,0.12652691404907568,64.61871840148815,0
105,0.04884162332074393,11.601851127913953,0
84,0.8779415639996061,9.263636868780601,1
120,0.07983106656287342,66.00129942084604,0
131,0.14833918071971308,54.629806987888074,0
81,0.02213327555811806,43.02000967426576,0
196,0.6283363652986538,15.244288440790354,1
18,0.5823705631583486,41.10271118693115,1
129,0.9869036664352556,78.97317633200116,1
11,0.886932396317172,88.9621235789257,1
80,0.4108431774809097,70.25765699642201,1
73,0.371585840912535,5.991217588088082,1
97,0.2968520342799851,67.04097766011185,1
5,0.15240692003788137,24.098558954629457,1
135,0.13808365660200905,31.525124302640506,0
124,0.13228370800960543,19.58732079599845,0
50,0.11411475718677855,77.57557906202047,0
10,0.24051204240553692,64.8602122637279,1
190,0.3066686303131164,61.18350545991809,1
184,0.9615789710389159,66.79726096692761,1
126,0.5784732510018857,23.67722614039034,1
139,0.987595774513281,44.46444143253616,1
72,0.37246694782567324,63.325372154898915,1
1,0.45762663258944103,63.659402761830044,1
7,0.32457865916527917,79.18518627551305,1
138,0.18288765089655268,28.710396668811057,1
123,0.14316470777757917,77.03361216968224,0
52,0.9450791978078319,44.01844806169357,1
9,0.9868106817987558,67.01726920589348,1
111,0.04490949650873155,45.571938006528676,0
7,0.15034587473176653,94.86101697909433,1
35,0.4235240923010226,17.930226474164446,1
105,0.18633347634440733,67.5005088582357,1
13,0.3638803936268833,57.65350007681589,1
181,0.12909634985963336,17.27310409477446,0
85,0.45651175672179023,6.600633581166793,1
148,0.2716946161692593,79.91443889716636,1
49,0.3519050557586608,15.745133364626518,1
166,0.09431265146274759,18.650668278577598,0
19,0.4281280507101417,97.84342239890394,1
86,0.9832576109615698,71.72608514766307,1
134,0.3288330468811903,25.04868416012225,1
136,0.876429274842435,59.094896015160124,1
128,0.8431991416236851,53.41118384025133,1
153,0.9520584182972106,84.44732675138475,1
165,0.7901095122670945,72.93207478326244,1
37,0.659596827058815,83.17211254931858,1
188,0.8565844442274576,21.150658797736245,1
43,0.07564468065734964,64.02192043670053,0
85,0.4628306571988078,4.024085841838032,1
43,0.9892562386150588,6.894061227922011,1
73,0.7696001512947322,71.35270327045973,1
118,0.9620753780372231,2.442010264393135,1
189,0.7796343561334791,57.97650089005092,1
121,0.8748819674421442,84.040509844453,1
133,0.706529632303191,37.99418084180286,1
144,0.7605020044172398,4.484043683991279,1
50,0.5231780098395007,71.38474496287269,1
37,0.9242377008141329,92.96864524641508,1
151,0.8250389106233617,71.71713920582678,1
50,0.8438849656656322,57.84472430027753,1
9,0.6730091009630523,23.002882987906005,1
119,0.304579947087249,1.5375624044496994,1
199,0.03562979539013933,69.46721084790532,0
148,0.9356551294095445,23.102617584429296,1
69,0.5861203488054969,85.81626771823575,1
84,0.29814297114814026,46.63641188326113,1
56,0.1491351078475378,53.06355823724562,0
125,0.8295231655007547,75.39365442663667,1
38,0.8365201944475789,77.94306078033432,1
32,0.8145079681305315,64.26508330805682,1
186,0.6450826919667862,93.8431815412743,1
17,0.3660153875918759,98.22984363204193,1
183,0.304070284780257,94.68854443746169,1
56,0.008554770118170185,82.41791853439435,0
95,0.8336075586882403,70.56252202442515,1
47,0.08743269749364246,66.33258578816675,0
41,0.6307549980407676,10.37501769205339,1
26,0.5040749468400884,27.148434681911247,1
73,0.5266893589263512,0.5688223529377034,1
109,0.9267128453077733,13.740987023399187,1
179,0.03161501127124211,43.922947716918834,0
169,0.7733922246287723,14.653655078907335,1
31,0.05205239836730713,90.16634146767579,0
25,0.0381536059353772,80.5699185335282,0
24,0.42981769814138193,7.161191208951823,1
74,0.06307517434296672,24.891371546726603,0
22,0.789143951292912,81.90718846115088,1
56,0.5295630936483372,80.30461265598736,1
179,0.029038782659774443,94.54505501177889,0
125,0.04050068648191951,99.75477616173603,0
86,0.6126685297394794,97.62700632411219,1
30,0.8061118176584049,41.01379857214415,1
63,0.43779953127477356,25.032844380203223,1
198,0.5545806715356244,75.84101904270625,1
32,0.7998294540499016,29.92728927440308,1
1,0.6105061740418192,80.64003601313297,1
17,0.22476023765881947,53.39547303979244,1
174,0.6130520258694786,79.39272752349538,1
160,0.6282794590652135,27.587987971701043,1
83,0.7341069808811267,50.80273155538209,1
34,0.6208741875568012,56.402379360218205,1
178,0.969242130458038,94.31080677201321,1
113,0.19728830871706848,26.65975768304173,1
145,0.9510906795670763,93.66882392848946,1
109,0.5383394903500163,80.48589154657158,1
87,0.671956140494912,73.08940540866953,1
71,0.09946159745218985,78.68702691851252,0
124,0.380575941378107,60.5425045880057,1
29,0.7693791464631726,24.408001046248586,1
171,0.7069110150989903,18.949496883985272,1
52,0.040139388165410184,86.63414358503904,0
137,0.5465942634972446,72.51394025958332,1
86,0.08827819296840944,21.320428276094905,0
179,0.9958564291781623,61.50933658744015,1
176,0.8972965885332946,44.75464814142238,1
138,0.021080660428536957,15.865516996309392,0
193,0.8586495789026308,53.185710935716436,1
185,0.9194296005584076,28.151909246641726,1
163,0.3535482225634551,9.624412415757156,1
160,0.7195016550477659,46.69582985454108,1
174,0.4421037462077789,59.01085520935618,1
12,0.6552324845763441,4.690641038115051,1
39,0.34031740429819146,40.20927494109968,1
88,0.32255923663326835,25.76619198366853,1
67,0.42443388885757904,3.0650590707232417,1
41,0.14556775865250116,12.56625496115058,0
146,0.8311389644353826,13.903415881837756,1
93,0.34869789536163665,18.287424811797116,1
18,0.40014955390584517,80.33775714379212,1
185,0.8940546127021446,43.94918664781392,1
22,0.49662381406317135,14.708599227038688,1
53,0.5442539093508629,10.029696692788924,1
64,0.9564981247770985,29.794045872903908,1
139,0.8867263831449892,79.80155187044524,1
23,0.1694667088884395,36.44598479396435,1
33,0.47321502991810505,15.989736029393809,1
52,0.9712962274285455,40.411618154615994,1
135,0.3723662982286027,55.53115572870575,1
17,0.37157310851620007,2.958418363801385,1
56,0.19503023178915435,62.76418014401731,1
111,0.11432311411912521,39.51007530147893,0
4,0.7403047907559818,0.9725875131194384,1
153,0.7700304687015165,67.38893989463809,1
157,0.9690129635029999,71.23876355626481,1
181,0.773418210905363,62.883978855868286,1
12,0.2433524940335987,34.193021759842225,1
82,0.04011657828851545,52.96048540659611,0
28,0.9854373843696602,38.71577061334354,1
2,0.34045069554360574,70.06217301596945,1
89,0.31197154243242076,58.35801862336887,1
103,0.9059552097493825,8.179911382744976,1
122,0.5850998985449861,64.30935582189974,1
185,0.21487117384913457,68.72384143378015,1
75,0.8890962427162395,37.07021806146994,1
129,0.9933608550547434,87.57857809597044,1
107,0.08667856115083072,84.30143548449627,0
155,0.8622516283024872,17.516652389973785,1
81,0.390515697684394,90.42663084858685,1
76,0.5240724465067044,44.08723714950775,1
1,0.9148159757649807,72.37496526342933,1
126,0.9733791957751172,81.4097006967236,1
134,0.2621639104087994,50.51124210696899,1
25,0.21285077095991378,39.91019393708157,1
87,0.08051655859151186,91.54513686150983,0
15,0.561797852662138,23.08535529354232,1
150,0.013604395450668272,25.69700777191445,0
167,0.41189829760993657,36.16203140134371,1
187,0.07338401665200855,85.94657779705656,0
72,0.405225782929334,93.8788264213076,1
31,0.039932189265609264,22.006771475486186,0
14,0.8352172606087689,86.38701476312454,1
140,0.20973899393856588,25.82029594685693,1
4,0.328308710357912,97.0641246749888,1
73,0.8700479966063919,59.740789198158225,1
51,0.7462660613322051,0.7086467447382394,1
76,0.21903836164205848,3.4129904071177886,1
168,0.07189941865749605,14.748453080470847,0
180,0.7156737768553395,18.757315781875672,1
109,0.39070255068810933,76.76191228265967,1
177,0.7660799991182212,22.276587641694988,1
142,0.4452947723752104,96.91416200498598,1
105,0.3460024129722764,63.61120572029383,1
126,0.4512054082123965,69.25175092535177,1
6,0.7485589856706767,21.781651928520752,1
39,0.9022202865403741,89.27063140950847,1
155,0.049767196588575535,66.78145728199314,0
159,0.5241115412269551,86.44056243418639,1
98,0.0328354290838776,95.6481097231227,0
142,0.4684095450243587,12.564097710959643,1
84,0.8852828290969004,9.658723026894567,1
197,0.36159026642030967,80.34078265896358,1
64,0.9324504210806432,86.61260590941703,1
131,0.6306084716506094,58.37614208779856,1
10,0.9341553437930064,36.60005477505206,1
107,0.7571666254125197,65.26296360752238,1
25,0.10343516664876229,30.566407259245732,0
188,0.23115136756267707,23.838569215346816,1
164,0.3941704545835062,48.81452095272655,1
150,0.17010688201207602,21.61538276063797,1
84,0.4949116047766605,48.37036083151729,1
167,0.4713681557014906,95.66065054635719,1
150,0.9562591980273812,83.97840356173904,1
122,0.43372788289597775,94.16309195000223,1
143,0.7856268042879978,80.63289748473585,1
188,0.9419105448514798,35.47509359462767,1
67,0.8769888309739855,81.20452385515591,1
103,0.20866762451159182,92.2915743553214,1
79,0.49602989425354427,94.70357878370544,1
158,0.3477397822959257,68.31978506849971,1
52,0.3998586951372155,21.136664381511316,1
105,0.3608068262457512,3.972915336469085,1
152,0.8263592101750041,14.720022816015577,1
43,0.45213905512244745,96.55469178939454,1
139,0.5236943322446882,46.209682419276945,1
89,0.9824473570470746,85.49860148320575,1
100,0.05997927219151644,46.50441535582911,0
96,0.4879576397907488,66.08175834598394,1
8,0.7740617069461161,2.4140777122333645,1
11,0.15116195818822653,24.986494271936678,1
68,0.6115315946147739,43.62692800425892,1
181,0.23946477953446677,63.063104715416316,1
181,0.8674041132245676,17.15211880531785,1
27,0.3270996654000793,76.455146427049,1
55,0.32906281690090955,36.44047061362373,1
98,0.5981938785178935,81.74352692338844,1
196,0.18356290811990872,9.79690903950673,1
109,0.28488863890306104,67.9756587682372,1
76,0.4166318501194115,29.33283332065102,1
102,0.35363786314011036,79.53831741226179,1
105,0.5248772180055824,40.21704270424106,1
108,0.5996401440689663,66.53496322635665,1
111,0.5666674537501646,93.43052686364734,1
57,0.6541683119919323,2.0626632013764357,1
77,0.30774951660782024,1.1116782334373632,1
